[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/decorators.py first seen with mtime 1603994004.1333873
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/api_waiter/Order/View/OrderClose.py first seen with mtime 1608757896.909687
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/metadata.py first seen with mtime 1603994004.1683218
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/contextvars.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/wsgiref/simple_server.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/templatetags/static.py first seen with mtime 1603993651.2639942
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/template/defaultfilters.py first seen with mtime 1603993651.2380722
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/genericpath.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/db/migrations/operations/special.py first seen with mtime 1603993651.1016452
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/db/models/enums.py first seen with mtime 1603993651.1126153
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/api_admin/Ingredient/views/get_and_post.py first seen with mtime 1607008308.540384
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/apps/config.py first seen with mtime 1603993646.973162
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/compat.py first seen with mtime 1603994004.1274033
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/core/checks/async_checks.py first seen with mtime 1603993650.9390779
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/templatetags/__init__.py first seen with mtime 1603993651.2600055
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/utils/functional.py first seen with mtime 1603993651.3018937
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/bz2.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/shortcuts.py first seen with mtime 1603993646.9711673
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/messages/api.py first seen with mtime 1603993649.8051095
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/email/_encoded_words.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/utils/encoding.py first seen with mtime 1603993651.2989016
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/auth/apps.py first seen with mtime 1603993648.264993
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/template/response.py first seen with mtime 1603993651.2460437
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/views/decorators/csrf.py first seen with mtime 1603993651.3387952
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/http/__init__.py first seen with mtime 1603993651.2201118
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/distutils/__init__.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/wsgiref/util.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/configparser.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/api_admin/Table/View/list_tables_by_restaurant.py first seen with mtime 1608757895.1292434
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/auth_app/Restaurant/models/__init__.py first seen with mtime 1604011740.192797
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/api_waiter/Order/Model/ModelOrder.py first seen with mtime 1608757895.5922487
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/logging/config.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/utils/formatting.py first seen with mtime 1603994005.2521236
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/tempfile.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/auth/models.py first seen with mtime 1603993648.2759638
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/importlib/metadata.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/pytz/exceptions.py first seen with mtime 1603993641.880318
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/auth_app/AuthUser/views/Login.py first seen with mtime 1604778553.51069
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/api_waiter/Order/Order_Drinks/Views/Delete.py first seen with mtime 1608757896.3762789
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/auth_app/Position/views/get_and_post.py first seen with mtime 1604433889.747231
[11/Feb/2021 20:41:23] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1603993650.900183
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/core/signing.py first seen with mtime 1603993650.926114
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/email/mime/nonmultipart.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/unittest/util.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/forms/renderers.py first seen with mtime 1603993651.162266
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/db/models/functions/comparison.py first seen with mtime 1603993651.1371155
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/utils/deprecation.py first seen with mtime 1603993651.296908
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/sre_parse.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/db/migrations/operations/utils.py first seen with mtime 1603993651.1036382
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/markdown/htmlparser.py first seen with mtime 1603994006.32277
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/sites/__init__.py first seen with mtime 1603993650.617938
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/core/cache/__init__.py first seen with mtime 1603993650.9291048
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/api_admin/Dish/urls.py first seen with mtime 1607008308.1107073
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/conf/__init__.py first seen with mtime 1603993646.9761546
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/postgres/fields/__init__.py first seen with mtime 1603993649.8330362
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/core/checks/security/csrf.py first seen with mtime 1603993650.9490538
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/authtoken/__init__.py first seen with mtime 1603994004.2969484
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/urllib/parse.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/api_waiter/models.py first seen with mtime 1604001648.0370133
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/utils/translation/__init__.py first seen with mtime 1603993651.3248327
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/lib-dynload/_asyncio.cpython-38-x86_64-linux-gnu.so first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/db/models/signals.py first seen with mtime 1603993651.1225872
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/_bootlocale.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/heapq.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/admin/actions.py first seen with mtime 1603993647.333701
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/abc.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/utils/duration.py first seen with mtime 1603993651.2979038
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/db/backends/utils.py first seen with mtime 1603993651.0238535
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/pathlib.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/messages/apps.py first seen with mtime 1603993649.806108
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/pytz/lazy.py first seen with mtime 1603993641.8813157
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/auth_app/AuthUser/serializers/UserSerializer.py first seen with mtime 1608757898.354322
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/markdown/__meta__.py first seen with mtime 1603994006.2978349
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/api_waiter/Waiter/View/WaiterGetAndPost.py first seen with mtime 1608757897.4862301
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/core/checks/registry.py first seen with mtime 1603993650.9440663
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/template/engine.py first seen with mtime 1603993651.2410555
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/admin/views/decorators.py first seen with mtime 1603993648.0066855
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/template/utils.py first seen with mtime 1603993651.2470398
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/csv.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/conf/urls/static.py first seen with mtime 1603993647.3317075
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/email/policy.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/markdown/inlinepatterns.py first seen with mtime 1603994006.3291826
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/markdown/serializers.py first seen with mtime 1603994006.3520942
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/psycopg2/compat.py first seen with mtime 1603999961.941707
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/postgres/fields/citext.py first seen with mtime 1603993649.836029
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1603993651.1351209
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/argparse.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/contrib/__init__.py first seen with mtime 1603993647.3317075
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/psycopg2/errorcodes.py first seen with mtime 1603999961.903848
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/auth_app/urls.py first seen with mtime 1604946967.265887
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/conf/urls/__init__.py first seen with mtime 1603993647.3297124
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/auth_app/Restaurant/urls.py first seen with mtime 1604012481.356841
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/forms/models.py first seen with mtime 1603993651.1602721
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/sqlparse/__init__.py first seen with mtime 1603993641.2539363
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/decouple.py first seen with mtime 1603999218.9930174
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/my_restaurant_app/auth_app/AuthUser/serializers/RegisterSerializer.py first seen with mtime 1607008308.9594223
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/distutils/log.py first seen with mtime 1597062287.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/unittest/result.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/sqlparse/exceptions.py first seen with mtime 1603993641.2603607
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1603993641.278337
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/markdown/treeprocessors.py first seen with mtime 1603994006.364527
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/core/checks/translation.py first seen with mtime 1603993650.9460607
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1603993651.1321294
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/asyncio/staggered.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/gettext.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /usr/lib/python3.8/http/cookies.py first seen with mtime 1595941180.0
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/reverse.py first seen with mtime 1603994004.2251692
[11/Feb/2021 20:41:24] DEBUG [django.utils.autoreload:364] File /mnt/d/Devs/MyRestaurantApp/backend/lib/python3.8/site-packages/rest_framework/__init__.py first seen with mtime 1603994004.0994768
